provider,model,temperature,random_seed,n_shot,example_strategy,expert_name,class_0,class_1,repetition,accuracy_llm_vs_expert,kappa_llm_vs_expert,f1_llm_vs_expert,accuracy_expert_vs_gt,accuracy_llm_vs_gt,n_class_0_expert,n_class_1_expert,n_class_0_llm,n_class_1_llm,n_disagreements,n_total_test,n_malformed_responses,expert_w_0,expert_w_1
openai,gpt-4o-mini,0.0,42,5,hard,euclidean,A,B,2,0.4931506849315068,-0.01828463713477868,0.4931506849315068,0.9466666666666667,0.5205479452054794,69,81,69,77,74,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,5,mixed,euclidean,A,B,0,0.9315068493150684,0.8633214753791425,0.9315068493150684,0.9466666666666667,0.9315068493150684,69,81,75,71,10,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,5,mixed,euclidean,A,B,1,0.9315068493150684,0.8633214753791425,0.9315068493150684,0.9466666666666667,0.9315068493150684,69,81,75,71,10,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,5,mixed,euclidean,A,B,2,0.9246575342465754,0.8498223302786609,0.9246575342465753,0.9466666666666667,0.9246575342465754,69,81,76,70,11,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,5,random,euclidean,A,B,0,0.8972602739726028,0.7900287631831255,0.8972602739726028,0.9466666666666667,0.8561643835616438,69,81,54,92,15,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,5,random,euclidean,A,B,1,0.8904109589041096,0.7827785010228752,0.8904109589041095,0.9466666666666667,0.9041095890410958,69,81,81,65,16,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,5,random,euclidean,A,B,2,0.8493150684931506,0.6999813188866056,0.8493150684931507,0.9466666666666667,0.8356164383561644,69,81,77,69,22,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,easy,euclidean,A,B,0,0.8214285714285714,0.6492985971943888,0.8214285714285715,0.9466666666666667,0.8071428571428572,69,81,85,55,25,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,easy,euclidean,A,B,1,0.8142857142857143,0.6357085668534828,0.8142857142857143,0.9466666666666667,0.8,69,81,86,54,26,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,easy,euclidean,A,B,2,0.8142857142857143,0.6357085668534828,0.8142857142857143,0.9466666666666667,0.8,69,81,86,54,26,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,hard,euclidean,A,B,0,0.5214285714285715,0.1053033193437618,0.5214285714285714,0.9466666666666667,0.5571428571428572,69,81,127,13,67,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,hard,euclidean,A,B,1,0.5142857142857142,0.0929878048780487,0.5142857142857143,0.9466666666666667,0.55,69,81,128,12,68,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,hard,euclidean,A,B,2,0.5214285714285715,0.1053033193437618,0.5214285714285714,0.9466666666666667,0.5571428571428572,69,81,127,13,67,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,mixed,euclidean,A,B,0,0.8785714285714286,0.7603705195328232,0.8785714285714286,0.9466666666666667,0.8785714285714286,69,81,81,59,17,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,mixed,euclidean,A,B,1,0.8714285714285714,0.7465808527755431,0.8714285714285714,0.9466666666666667,0.8714285714285714,69,81,82,58,18,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,mixed,euclidean,A,B,2,0.8785714285714286,0.7603705195328232,0.8785714285714286,0.9466666666666667,0.8785714285714286,69,81,81,59,17,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,random,euclidean,A,B,0,0.9,0.8019401778496362,0.9,0.9466666666666667,0.9142857142857143,69,81,78,62,14,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,random,euclidean,A,B,1,0.9071428571428571,0.8145128414186711,0.9071428571428571,0.9466666666666667,0.9,69,81,71,69,13,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,10,random,euclidean,A,B,2,0.8785714285714286,0.7574398695474929,0.8785714285714286,0.9466666666666667,0.8642857142857143,69,81,71,69,17,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,easy,euclidean,A,B,0,0.7923076923076923,0.5898574433278804,0.7923076923076924,0.9466666666666667,0.7923076923076923,69,81,74,56,27,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,easy,euclidean,A,B,1,0.7923076923076923,0.5887040074994141,0.7923076923076924,0.9466666666666667,0.7923076923076923,69,81,72,58,27,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,easy,euclidean,A,B,2,0.8,0.6044933302129651,0.8,0.9466666666666667,0.8,69,81,73,57,26,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,hard,euclidean,A,B,0,0.6538461538461539,0.3440233236151603,0.6538461538461539,0.9466666666666667,0.6384615384615384,69,81,104,26,45,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,hard,euclidean,A,B,1,0.6538461538461539,0.3440233236151603,0.6538461538461539,0.9466666666666667,0.6384615384615384,69,81,104,26,45,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,hard,euclidean,A,B,2,0.6692307692307692,0.37148639532268946,0.6692307692307692,0.9466666666666667,0.6538461538461539,69,81,102,28,43,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,mixed,euclidean,A,B,0,0.9076923076923077,0.8169443792536963,0.9076923076923077,0.9466666666666667,0.9153846153846154,69,81,71,59,12,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,mixed,euclidean,A,B,1,0.9076923076923077,0.8169443792536963,0.9076923076923077,0.9466666666666667,0.9153846153846154,69,81,71,59,12,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,mixed,euclidean,A,B,2,0.9153846153846154,0.8319623971797885,0.9153846153846152,0.9466666666666667,0.9230769230769231,69,81,70,60,11,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,random,euclidean,A,B,0,0.9769230769230769,0.953648680770145,0.9769230769230769,0.9466666666666667,0.9461538461538461,69,81,62,68,3,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,random,euclidean,A,B,1,0.9692307692307692,0.9381099738157581,0.9692307692307692,0.9466666666666667,0.9615384615384616,69,81,61,69,4,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,20,random,euclidean,A,B,2,0.9615384615384616,0.9225268176400476,0.9615384615384616,0.9466666666666667,0.9230769230769231,69,81,60,70,5,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,easy,euclidean,A,B,0,0.7545454545454545,0.510062685582316,0.7545454545454545,0.9466666666666667,0.7363636363636363,69,81,56,54,27,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,easy,euclidean,A,B,1,0.7636363636363637,0.5291405992756009,0.7636363636363637,0.9466666666666667,0.7454545454545455,69,81,57,53,26,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,easy,euclidean,A,B,2,0.7545454545454545,0.510062685582316,0.7545454545454545,0.9466666666666667,0.7363636363636363,69,81,56,54,27,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,hard,euclidean,A,B,0,0.9818181818181818,0.9633455514828391,0.9818181818181818,0.9466666666666667,0.9727272727272728,69,81,51,59,2,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,hard,euclidean,A,B,1,0.9818181818181818,0.9633455514828391,0.9818181818181818,0.9466666666666667,0.9727272727272728,69,81,51,59,2,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,hard,euclidean,A,B,2,0.9818181818181818,0.9633455514828391,0.9818181818181818,0.9466666666666667,0.9727272727272728,69,81,51,59,2,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,mixed,euclidean,A,B,0,0.9636363636363636,0.9263967882234861,0.9636363636363636,0.9466666666666667,0.9454545454545454,69,81,49,61,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,mixed,euclidean,A,B,1,0.9636363636363636,0.9263967882234861,0.9636363636363636,0.9466666666666667,0.9454545454545454,69,81,49,61,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,mixed,euclidean,A,B,2,0.9636363636363636,0.9263967882234861,0.9636363636363636,0.9466666666666667,0.9454545454545454,69,81,49,61,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,random,euclidean,A,B,0,0.9727272727272728,0.9449081803005008,0.9727272727272728,0.9466666666666667,0.9454545454545454,69,81,50,60,3,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,random,euclidean,A,B,1,0.9272727272727272,0.8539661466976436,0.9272727272727272,0.9466666666666667,0.9090909090909091,69,81,53,57,8,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,42,40,random,euclidean,A,B,2,0.990909090909091,0.9816360601001669,0.990909090909091,0.9466666666666667,0.9545454545454546,69,81,50,60,1,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,123,0,easy,aniso_x2,A,B,0,0.6066666666666667,0.23030092189946083,0.6066666666666667,0.8666666666666667,0.5666666666666667,71,79,106,44,59,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,easy,aniso_x2,A,B,1,0.58,0.17697265284793595,0.5800000000000001,0.8666666666666667,0.5266666666666666,71,79,104,46,63,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,easy,aniso_x2,A,B,2,0.5933333333333334,0.20310050513847766,0.5933333333333333,0.8666666666666667,0.5533333333333333,71,79,104,46,61,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,hard,aniso_x2,A,B,0,0.6066666666666667,0.23030092189946083,0.6066666666666667,0.8666666666666667,0.5666666666666667,71,79,106,44,59,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,hard,aniso_x2,A,B,1,0.58,0.17697265284793595,0.5800000000000001,0.8666666666666667,0.5266666666666666,71,79,104,46,63,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,hard,aniso_x2,A,B,2,0.5933333333333334,0.20310050513847766,0.5933333333333333,0.8666666666666667,0.5533333333333333,71,79,104,46,61,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,mixed,aniso_x2,A,B,0,0.6066666666666667,0.23030092189946083,0.6066666666666667,0.8666666666666667,0.5666666666666667,71,79,106,44,59,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,mixed,aniso_x2,A,B,1,0.58,0.17697265284793595,0.5800000000000001,0.8666666666666667,0.5266666666666666,71,79,104,46,63,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,mixed,aniso_x2,A,B,2,0.5933333333333334,0.20310050513847766,0.5933333333333333,0.8666666666666667,0.5533333333333333,71,79,104,46,61,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,random,aniso_x2,A,B,0,0.6066666666666667,0.23030092189946083,0.6066666666666667,0.8666666666666667,0.5666666666666667,71,79,106,44,59,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,random,aniso_x2,A,B,1,0.58,0.17697265284793595,0.5800000000000001,0.8666666666666667,0.5266666666666666,71,79,104,46,63,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,random,aniso_x2,A,B,2,0.5933333333333334,0.20310050513847766,0.5933333333333333,0.8666666666666667,0.5533333333333333,71,79,104,46,61,150,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,easy,aniso_x2,A,B,0,0.8082191780821918,0.6226693741923573,0.8082191780821918,0.8666666666666667,0.8082191780821918,71,79,95,51,28,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,easy,aniso_x2,A,B,1,0.8082191780821918,0.6221112959881678,0.8082191780821918,0.8666666666666667,0.7945205479452054,71,79,93,53,28,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,easy,aniso_x2,A,B,2,0.8013698630136986,0.6094816454528685,0.8013698630136986,0.8666666666666667,0.8013698630136986,71,79,96,50,29,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,hard,aniso_x2,A,B,0,0.5616438356164384,0.14510521500457463,0.5616438356164384,0.8666666666666667,0.6506849315068494,71,79,107,39,64,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,hard,aniso_x2,A,B,1,0.5547945205479452,0.13238251965624437,0.5547945205479452,0.8666666666666667,0.6438356164383562,71,79,108,38,65,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,hard,aniso_x2,A,B,2,0.5684931506849316,0.15907844212835986,0.5684931506849314,0.8666666666666667,0.6575342465753424,71,79,108,38,63,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,mixed,aniso_x2,A,B,0,0.8561643835616438,0.7125445340333771,0.8561643835616438,0.8666666666666667,0.8904109589041096,71,79,74,72,21,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,mixed,aniso_x2,A,B,1,0.8493150684931506,0.6990818812066704,0.8493150684931506,0.8666666666666667,0.8835616438356164,71,79,75,71,22,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,mixed,aniso_x2,A,B,2,0.8561643835616438,0.7125445340333771,0.8561643835616438,0.8666666666666667,0.8904109589041096,71,79,74,72,21,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,random,aniso_x2,A,B,0,0.9726027397260274,0.9449575871819038,0.9726027397260274,0.8666666666666667,0.8698630136986302,71,79,67,79,4,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,random,aniso_x2,A,B,1,0.7328767123287672,0.4724847137298499,0.7328767123287672,0.8666666666666667,0.684931506849315,71,79,90,56,39,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,5,random,aniso_x2,A,B,2,0.5753424657534246,0.14684260131950988,0.5753424657534247,0.8666666666666667,0.4931506849315068,71,79,67,79,62,146,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,easy,aniso_x2,A,B,0,0.8071428571428572,0.6195652173913044,0.8071428571428572,0.8666666666666667,0.7642857142857142,71,79,87,53,27,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,easy,aniso_x2,A,B,1,0.8142857142857143,0.6339501206757844,0.8142857142857143,0.8666666666666667,0.7714285714285715,71,79,88,52,26,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,easy,aniso_x2,A,B,2,0.8142857142857143,0.6333601933924254,0.8142857142857143,0.8666666666666667,0.7714285714285715,71,79,86,54,26,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,hard,aniso_x2,A,B,0,0.7142857142857143,0.4257588187038557,0.7142857142857142,0.8666666666666667,0.7571428571428571,71,79,64,76,40,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,hard,aniso_x2,A,B,1,0.6928571428571428,0.3811677631578947,0.6928571428571428,0.8666666666666667,0.7357142857142858,71,79,61,79,43,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,hard,aniso_x2,A,B,2,0.7071428571428572,0.412847790507365,0.7071428571428571,0.8666666666666667,0.75,71,79,67,73,41,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,mixed,aniso_x2,A,B,0,0.7785714285714286,0.5625,0.7785714285714286,0.8666666666666667,0.8785714285714286,71,79,85,55,31,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,mixed,aniso_x2,A,B,1,0.7785714285714286,0.5625,0.7785714285714286,0.8666666666666667,0.8785714285714286,71,79,85,55,31,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,mixed,aniso_x2,A,B,2,0.7714285714285715,0.5480225988700564,0.7714285714285715,0.8666666666666667,0.8714285714285714,71,79,84,56,32,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,random,aniso_x2,A,B,0,0.9071428571428571,0.8147394136807817,0.9071428571428571,0.8666666666666667,0.8428571428571429,71,79,73,67,13,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,random,aniso_x2,A,B,1,0.8357142857142857,0.6764469453376206,0.8357142857142856,0.8666666666666667,0.7714285714285715,71,79,89,51,23,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,10,random,aniso_x2,A,B,2,0.7357142857142858,0.4811698717948718,0.7357142857142858,0.8666666666666667,0.6571428571428571,71,79,93,47,37,140,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,easy,aniso_x2,A,B,0,0.8846153846153846,0.7703180212014135,0.8846153846153846,0.8666666666666667,0.8076923076923077,71,79,70,60,15,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,easy,aniso_x2,A,B,1,0.8615384615384616,0.7251585623678647,0.8615384615384616,0.8666666666666667,0.8153846153846154,71,79,73,57,18,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,easy,aniso_x2,A,B,2,0.8769230769230769,0.7556964998825464,0.8769230769230769,0.8666666666666667,0.8153846153846154,71,79,73,57,16,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,hard,aniso_x2,A,B,0,1.0,1.0,1.0,0.8666666666666667,0.9153846153846154,71,79,61,69,0,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,hard,aniso_x2,A,B,1,1.0,1.0,1.0,0.8666666666666667,0.9153846153846154,71,79,61,69,0,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,hard,aniso_x2,A,B,2,1.0,1.0,1.0,0.8666666666666667,0.9153846153846154,71,79,61,69,0,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,mixed,aniso_x2,A,B,0,0.9,0.7975077881619937,0.9000000000000001,0.8666666666666667,0.8846153846153846,71,79,52,78,13,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,mixed,aniso_x2,A,B,1,0.9,0.7975077881619937,0.9000000000000001,0.8666666666666667,0.8846153846153846,71,79,52,78,13,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,mixed,aniso_x2,A,B,2,0.8923076923076924,0.7821402920756524,0.8923076923076922,0.8666666666666667,0.8923076923076924,71,79,53,77,14,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,random,aniso_x2,A,B,0,0.9307692307692308,0.8616694253960747,0.9307692307692308,0.8666666666666667,0.8307692307692308,71,79,66,64,9,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,random,aniso_x2,A,B,1,0.9538461538461539,0.9078667611622963,0.9538461538461538,0.8666666666666667,0.8615384615384616,71,79,67,63,6,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,20,random,aniso_x2,A,B,2,0.9,0.8001891700165524,0.9,0.8666666666666667,0.8384615384615385,71,79,66,64,13,130,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,easy,aniso_x2,A,B,0,0.8363636363636363,0.676153091265947,0.8363636363636362,0.8666666666666667,0.7636363636363637,71,79,63,47,18,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,easy,aniso_x2,A,B,1,0.8454545454545455,0.6937438584998363,0.8454545454545455,0.8666666666666667,0.7727272727272727,71,79,62,48,17,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,easy,aniso_x2,A,B,2,0.8454545454545455,0.6937438584998363,0.8454545454545455,0.8666666666666667,0.7727272727272727,71,79,62,48,17,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,hard,aniso_x2,A,B,0,0.990909090909091,0.9816971713810316,0.990909090909091,0.8666666666666667,0.9545454545454546,71,79,50,60,1,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,hard,aniso_x2,A,B,1,0.990909090909091,0.9816971713810316,0.990909090909091,0.8666666666666667,0.9545454545454546,71,79,50,60,1,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,hard,aniso_x2,A,B,2,0.990909090909091,0.9816971713810316,0.990909090909091,0.8666666666666667,0.9545454545454546,71,79,50,60,1,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,mixed,aniso_x2,A,B,0,0.990909090909091,0.9816971713810316,0.990909090909091,0.8666666666666667,0.8909090909090909,71,79,50,60,1,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,mixed,aniso_x2,A,B,1,0.990909090909091,0.9816971713810316,0.990909090909091,0.8666666666666667,0.8909090909090909,71,79,50,60,1,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,mixed,aniso_x2,A,B,2,0.990909090909091,0.9816971713810316,0.990909090909091,0.8666666666666667,0.8909090909090909,71,79,50,60,1,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,random,aniso_x2,A,B,0,0.9454545454545454,0.8903290129611167,0.9454545454545454,0.8666666666666667,0.8636363636363636,71,79,51,59,6,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,random,aniso_x2,A,B,1,0.9545454545454546,0.9092109607131066,0.9545454545454546,0.8666666666666667,0.8636363636363636,71,79,56,54,5,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,40,random,aniso_x2,A,B,2,0.9454545454545454,0.8903290129611167,0.9454545454545454,0.8666666666666667,0.8181818181818182,71,79,51,59,6,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,123,0,easy,aniso_x1,A,B,0,0.5066666666666667,0.03039832285115296,0.5066666666666666,0.8866666666666667,0.5533333333333333,72,78,108,42,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,easy,aniso_x1,A,B,1,0.52,0.054621848739495715,0.52,0.8866666666666667,0.5666666666666667,72,78,104,46,72,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,easy,aniso_x1,A,B,2,0.5,0.015748031496063075,0.5,0.8866666666666667,0.5466666666666666,72,78,105,45,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,hard,aniso_x1,A,B,0,0.5066666666666667,0.03039832285115296,0.5066666666666666,0.8866666666666667,0.5533333333333333,72,78,108,42,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,hard,aniso_x1,A,B,1,0.52,0.054621848739495715,0.52,0.8866666666666667,0.5666666666666667,72,78,104,46,72,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,hard,aniso_x1,A,B,2,0.5,0.015748031496063075,0.5,0.8866666666666667,0.5466666666666666,72,78,105,45,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,mixed,aniso_x1,A,B,0,0.5066666666666667,0.03039832285115296,0.5066666666666666,0.8866666666666667,0.5533333333333333,72,78,108,42,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,mixed,aniso_x1,A,B,1,0.52,0.054621848739495715,0.52,0.8866666666666667,0.5666666666666667,72,78,104,46,72,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,mixed,aniso_x1,A,B,2,0.5,0.015748031496063075,0.5,0.8866666666666667,0.5466666666666666,72,78,105,45,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,random,aniso_x1,A,B,0,0.5066666666666667,0.03039832285115296,0.5066666666666666,0.8866666666666667,0.5533333333333333,72,78,108,42,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,random,aniso_x1,A,B,1,0.52,0.054621848739495715,0.52,0.8866666666666667,0.5666666666666667,72,78,104,46,72,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,0,random,aniso_x1,A,B,2,0.5,0.015748031496063075,0.5,0.8866666666666667,0.5466666666666666,72,78,105,45,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,easy,aniso_x1,A,B,0,0.7602739726027398,0.5264133456904541,0.7602739726027397,0.8866666666666667,0.7808219178082192,72,78,95,51,35,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,easy,aniso_x1,A,B,1,0.7534246575342466,0.5126112759643917,0.7534246575342466,0.8866666666666667,0.773972602739726,72,78,94,52,36,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,easy,aniso_x1,A,B,2,0.7602739726027398,0.5253576072821846,0.7602739726027397,0.8866666666666667,0.7808219178082192,72,78,91,55,35,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,hard,aniso_x1,A,B,0,0.5068493150684932,0.005299015897047732,0.5068493150684932,0.8866666666666667,0.5547945205479452,72,78,58,88,72,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,hard,aniso_x1,A,B,1,0.5205479452054794,0.03292959878879642,0.5205479452054795,0.8866666666666667,0.5684931506849316,72,78,58,88,70,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,hard,aniso_x1,A,B,2,0.5068493150684932,0.005299015897047732,0.5068493150684932,0.8866666666666667,0.5547945205479452,72,78,58,88,72,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,mixed,aniso_x1,A,B,0,0.7876712328767124,0.5743840511566674,0.7876712328767124,0.8866666666666667,0.8082191780821918,72,78,69,77,31,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,mixed,aniso_x1,A,B,1,0.7945205479452054,0.5878810688746707,0.7945205479452055,0.8866666666666667,0.815068493150685,72,78,68,78,30,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,mixed,aniso_x1,A,B,2,0.7945205479452054,0.5878810688746707,0.7945205479452055,0.8866666666666667,0.815068493150685,72,78,68,78,30,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,random,aniso_x1,A,B,0,0.9452054794520548,0.8901016183665789,0.9452054794520548,0.8866666666666667,0.8767123287671232,72,78,68,78,8,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,random,aniso_x1,A,B,1,0.821917808219178,0.6428302596913813,0.8219178082191781,0.8866666666666667,0.8424657534246576,72,78,68,78,26,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,5,random,aniso_x1,A,B,2,0.8767123287671232,0.7516068052930056,0.8767123287671232,0.8866666666666667,0.8561643835616438,72,78,60,86,18,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,easy,aniso_x1,A,B,0,0.7642857142857142,0.5370741482965933,0.7642857142857142,0.8866666666666667,0.7857142857142857,72,78,100,40,33,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,easy,aniso_x1,A,B,1,0.7642857142857142,0.5370741482965933,0.7642857142857142,0.8866666666666667,0.7857142857142857,72,78,100,40,33,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,easy,aniso_x1,A,B,2,0.7571428571428571,0.5233326657320247,0.7571428571428572,0.8866666666666667,0.7785714285714286,72,78,101,39,34,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,hard,aniso_x1,A,B,0,0.85,0.7014622258326564,0.8500000000000001,0.8866666666666667,0.8428571428571429,72,78,78,62,21,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,hard,aniso_x1,A,B,1,0.8428571428571429,0.6870554765291608,0.8428571428571429,0.8866666666666667,0.85,72,78,77,63,22,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,hard,aniso_x1,A,B,2,0.85,0.7010980073200488,0.8500000000000001,0.8866666666666667,0.8714285714285714,72,78,76,64,21,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,mixed,aniso_x1,A,B,0,0.7785714285714286,0.5555100368701352,0.7785714285714287,0.8866666666666667,0.8142857142857143,72,78,64,76,31,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,mixed,aniso_x1,A,B,1,0.7785714285714286,0.5555100368701352,0.7785714285714287,0.8866666666666667,0.8142857142857143,72,78,64,76,31,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,123,10,mixed,aniso_x1,A,B,2,0.7785714285714286,0.5555100368701352,0.7785714285714287,0.8866666666666667,0.8142857142857143,72,78,64,76,31,140,0,1.5,0.3
