x1,x2,y
-3.492221016627219,-0.6179126672444532,0
-0.29289865314663477,0.7636954307751829,1
-4.47729776374541,-0.7945912076001704,0
2.072415017442203,1.170939150114098,1
4.232066806672575,-1.7967283708279147,1
-1.3415058562660047,0.811954787467063,0
2.5716052403087026,1.3347485827908987,1
-2.410540428112236,-0.5663119825602259,0
-0.1225260400956283,-0.2675401877346016,1
-0.19601777549970706,-0.25527956042107297,0
-0.46316260993041275,2.4765546612754177,1
2.819394726406639,-0.888354769687634,1
-2.3373294953761024,-1.8433227554549694,0
0.7149289904061553,-0.9746502977180866,1
2.5905733510097817,-0.03661061992968938,1
-1.3183257352064217,-0.9034046357057577,0
-2.6251668023651744,0.2516664683719207,0
-1.4136495009287773,0.4346280011413112,0
0.4104303973025229,0.7982444219492538,1
2.3608164980274897,1.4631826607623546,1
1.977072330055926,0.7540416435645404,1
1.84770902118717,-0.6229647613778716,1
0.06127605959228221,-0.5497521514632112,0
-1.5013968628423873,-1.108253588055861,0
3.752446127505481,0.07509163961601628,1
-2.0146906239277316,-0.09079615378447953,0
-1.8782792177460614,0.303093282666381,0
-2.4425821621374153,-2.287643854236561,0
1.467627403343548,-0.20661994386715155,1
1.3178529742462823,-0.5109532829941567,1
-0.11852880118999201,0.452470029672259,1
0.7119363839515135,1.0428471951045908,0
1.396109618934686,0.7669357990848642,1
1.2946947392602481,-2.54681936643923,1
2.017386733971532,-2.1523784901604546,1
-2.3455806398249375,0.35977002272387976,0
3.167711780936244,0.11642347866751736,1
3.2988881116678574,-0.9688772178349927,1
-0.1645044399282132,0.8033018320915933,0
-0.02007621236570626,1.218017922553068,1
3.4475386329390165,1.1766683818055597,1
1.8406549577134406,-2.2798335831388172,1
1.2891300886522983,0.04700237967309997,1
0.028630844560427186,-0.5591248446489994,0
-2.0909766395671014,0.9375621732605909,0
-2.0010684630295175,-2.1056691676145047,0
-1.9733063137513274,-0.5148823122671901,0
