x1,x2,y
-0.1507654693437479,-0.5795930913618353,1
-0.6416989834057929,0.5438665411281673,0
-1.3274792155120636,0.3810153805944621,0
-2.7545853716717925,2.336756301377515,0
3.9729952541216047,-0.6365129901659857,1
-1.1191770577184428,0.3879505730688272,0
2.0991549881185256,-0.138913784757977,1
1.6131147643498964,2.1926966187635584,0
-1.0679450656090281,2.4754651250064774,0
-1.7805268600296784,2.285794194749271,0
1.0810014699162054,2.881315280868689,0
-2.69978204430363,1.6106768643079559,0
0.9917231591016754,0.631725851222443,1
-1.562453722798247,0.3749764578283692,0
-3.9130411247944923,0.7103941911661005,0
-1.8475123452756392,0.28589828166287734,0
-0.6922632339423754,0.06388877106543407,0
0.24190420294481943,1.0381026242261207,0
0.19146086966518833,-1.334793712241906,1
2.0232098215349814,-1.4845898413679275,1
2.4496596812813896,-3.207921938510488,1
0.5605930464420459,-0.8906185779907235,1
0.20101500512252105,1.2535172630030207,0
1.1281973900424498,-2.121585789216113,1
0.09639340085349675,-1.1599907770631819,1
-1.971248938102333,0.8415226014895449,0
2.6515073148863664,-0.6562869008800745,1
1.6256232877185546,0.038836239938726355,0
-0.5744532785242085,2.19374989692324,0
3.6762982092685754,0.5128408102188796,1
-1.9408823198824652,1.4058209172071887,0
-1.60545883896203,0.3119150947006653,0
3.017318878925353,-1.7435698572740965,1
0.1678211428411311,-0.7914810881746736,1
0.580807118812687,-0.2893357112051052,1
0.13341394288170225,0.048439647398429674,0
-0.9797270152719473,0.5610779617888098,0
0.7674426274450135,0.11127738320646796,1
2.6603332409701443,-0.9856704941914624,1
-2.7212633676913165,0.36386161804995293,0
-1.5856022020245615,-1.7712257410260859,0
-0.3749885473990051,-3.091505471689552,1
2.2129564861845723,-0.21584123470023045,1
-2.1267210804861225,1.116463896366371,0
2.818180019974596,-2.2612571698691153,1
1.856424614988139,-1.6693828992126274,1
0.9780853348167631,0.7448330695315324,1
-4.0710467648552795,-1.2663839846685796,0
-1.0089209882450556,3.0987303663891046,0
-0.5811204088228747,-0.02344960412134245,0
4.514865512915725,-0.5987320248558681,1
2.731263901627744,-2.3290038999606133,1
0.3852207304484067,-1.4735615121245822,1
1.6730787459323755,0.5635670361608762,1
-1.1548349386002446,1.1411130834294603,0
2.0670408854925606,-1.0492932466169442,1
2.194050252104138,-0.032833275078297974,1
0.5733607321248222,-1.3391173221204276,1
-0.7243925563005439,-0.20401349375188452,1
2.069874810920599,-2.0170461526047396,1
0.10706692404286057,4.2049226066799195,0
-3.5090203797446486,0.989100995092921,0
-1.645954212552408,0.5291654187150879,0
0.7402082963870213,-0.2173710480201724,1
