x1,x2,y
2.6954499386878754,0.6956277349732003,1
-1.6228736065917595,-1.591518551928547,0
-2.5132155177485656,1.4914434595244845,0
-0.308458875636551,0.8349447829675292,1
-2.469079752506121,0.6885670348860692,0
4.250960656056362,0.49883344787092077,1
-1.7827578444835954,1.4134343265702936,0
-1.9643801236360037,1.2831791633092184,0
1.8961732563414377,-1.0983684839327748,1
2.7565856365879013,-2.582992133294764,1
-0.7951353225453475,0.46342367900982717,0
0.9614812741818151,-1.6496255652266631,1
1.1810588789600234,-2.030462898453547,1
-2.658746115434889,2.167164131918969,0
1.5741094019118982,-0.8190457850439667,1
2.349049264909908,0.3355952041895537,1
0.015562593238830743,1.5040031362271946,1
-0.6197533489440414,-1.520822458812273,0
-0.17736125164215222,-0.424800135300208,0
2.0243791978815495,-0.2327566446631949,1
0.6471160992705458,2.6241433067685436,0
0.3512936108659431,-2.430054915596965,0
-0.29924114422777714,0.9686838414942798,0
-3.5529023877934987,-1.246545852245944,0
3.0752699760919375,0.4435435035650089,1
-1.5936931388002382,-0.014196593374583712,0
2.523050924656928,-0.38274838691951496,1
-0.4937151503309379,-0.8266427806163058,0
1.9924312989033535,-0.2479947638370798,1
-2.402012914319619,1.237337350706091,0
1.3412955040133356,-1.1736692473011408,1
1.8857569528903886,0.33442022007246525,1
-2.907724651278948,0.38602389103947193,0
-0.9311523304481952,2.105863418377331,0
2.0950724169087347,-0.3292758882268231,1
1.9926440467453053,-0.19109425110391695,1
2.3045797718595527,0.34047042692524476,1
-0.21033244865085468,-0.7666823960215812,0
2.8439721413680763,-0.7177263976089905,1
0.17827042968360976,-0.5534248957640665,1
4.640842519060554,0.825956316266506,1
0.09245467014751672,-0.957675282289275,0
-2.3309432166394104,-0.6625296857857289,0
-2.966439821678739,-2.0732033929447287,0
2.2999639273466372,-1.1691694195451032,1
1.5742106502862176,0.46990109082013326,1
