x1,x2,y
-1.95341261676033,-0.3392447026827925,0
2.592817380789549,-1.4374463338056975,1
1.836607398110576,0.0660571516121782,1
2.336472907981036,-0.28757866734405835,1
-0.48188571304116046,-1.1932621563865504,0
1.6733739810641937,-2.6691354679541006,1
-1.6180888509403386,0.07196112716586207,0
-1.4271363170156013,1.1376213364708103,0
1.5757107823755938,-4.155147423478248,1
2.0134377654244084,-0.8180839467300967,1
2.6702624646815067,0.03269392755376195,1
2.704932766091744,-1.3806949468492462,1
0.7335161251766694,0.1221368689255593,1
1.246246990352662,-0.08762855184433714,1
-2.7453694231197585,0.7386081541512254,0
-0.38966098283759276,-1.0670063491053963,0
1.5035256503186716,-3.076847464382411,1
-1.014122985034851,0.7050210946357366,0
0.01939341021261282,-1.6813353577579466,1
-2.3160041429298888,1.4324218006627767,0
2.935116522079535,2.0659125028713397,1
1.0857228449291783,0.14301699431925596,1
2.137599622557459,0.5940914911763836,1
1.578436411470908,-1.3503507509323749,1
-0.3608971832411606,-2.783259679576647,1
-1.8240848367357625,3.2925398763090956,0
-0.772417787520156,-0.7925376177458233,0
1.1251256765004978,-1.0804711846031956,1
4.325960251165819,0.5301778335885949,1
0.8466700906768129,-0.0965120384684172,1
2.981142663916012,-0.11836007154084521,1
-1.1466604973970251,0.994069828258281,0
-2.610444859160846,-0.09374243361821126,0
1.3679833426578833,0.5792773991881712,1
-2.187812024655998,2.2715679004899494,0
-3.9482416467693358,1.287679570537505,0
0.24889049731946267,-1.7498118371416487,1
-2.2203002546433233,1.4605935619904271,0
-1.8023453778579932,2.540170042527605,0
-1.203034074131976,0.6371100514774877,0
1.845319662707386,0.10938669337249118,1
-4.629289108037016,2.253178097266009,0
2.0296824043518034,-2.587724305268105,1
2.8491744206640535,0.8479609794522108,1
-1.3903930109195888,1.2131141003447217,0
-3.7759781026729753,0.3564324891482975,0
-2.352415345856485,0.8090524879851029,0
0.14670805760912484,-2.568818698657562,1
3.0300626496157155,-1.3226029897718654,1
1.4225164451364376,-1.1505415763640152,0
-3.556860841385227,-1.347326650347429,0
2.6396551203296332,0.028963509626228016,1
1.2359260244365549,-1.127620066122799,1
-1.8204456378721747,0.727594355114067,0
2.8272532036761047,-0.7720186242262277,1
-1.7556834273151245,0.14123116396281973,0
1.9434184776886945,-1.055876174412522,1
