provider,model,temperature,random_seed,n_shot,example_strategy,expert_name,class_0,class_1,repetition,accuracy_llm_vs_expert,kappa_llm_vs_expert,f1_llm_vs_expert,accuracy_expert_vs_gt,accuracy_llm_vs_gt,n_class_0_expert,n_class_1_expert,n_class_0_llm,n_class_1_llm,n_disagreements,n_total_test,n_malformed_responses,expert_w_0,expert_w_1
openai,gpt-4o-mini,0.0,7,40,easy,aniso_x2,A,B,1,0.9090909090909091,0.8176392572944298,0.9090909090909091,0.8733333333333333,0.7909090909090909,72,78,52,58,10,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,easy,aniso_x2,A,B,2,0.9090909090909091,0.8176392572944298,0.9090909090909091,0.8733333333333333,0.7909090909090909,72,78,52,58,10,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,hard,aniso_x2,A,B,0,0.9727272727272728,0.9451280345859661,0.9727272727272727,0.8733333333333333,0.9272727272727272,72,78,49,61,3,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,hard,aniso_x2,A,B,1,0.9636363636363636,0.9267643142476698,0.9636363636363637,0.8733333333333333,0.9181818181818182,72,78,48,62,4,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,hard,aniso_x2,A,B,2,0.9727272727272728,0.9451280345859661,0.9727272727272727,0.8733333333333333,0.9272727272727272,72,78,49,61,3,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,mixed,aniso_x2,A,B,0,0.9636363636363636,0.9269102990033222,0.9636363636363636,0.8733333333333333,0.8818181818181818,72,78,50,60,4,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,mixed,aniso_x2,A,B,1,0.9818181818181818,0.9634551495016611,0.9818181818181818,0.8733333333333333,0.8818181818181818,72,78,50,60,2,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,mixed,aniso_x2,A,B,2,0.9727272727272728,0.9452373050116163,0.9727272727272727,0.8733333333333333,0.8909090909090909,72,78,51,59,3,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,random,aniso_x2,A,B,0,0.9272727272727272,0.8544010589013898,0.9272727272727272,0.8733333333333333,0.8181818181818182,72,78,54,56,8,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,random,aniso_x2,A,B,1,0.9454545454545454,0.8910171730515192,0.9454545454545454,0.8733333333333333,0.9181818181818182,72,78,56,54,6,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,40,random,aniso_x2,A,B,2,0.9636363636363636,0.9269102990033222,0.9636363636363636,0.8733333333333333,0.8636363636363636,72,78,50,60,4,110,0,0.3,1.5
openai,gpt-4o-mini,0.0,7,0,easy,aniso_x1,A,B,0,0.5066666666666667,0.041947177628171906,0.5066666666666667,0.8933333333333333,0.5733333333333334,71,79,117,33,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,easy,aniso_x1,A,B,1,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,easy,aniso_x1,A,B,2,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,hard,aniso_x1,A,B,0,0.5066666666666667,0.041947177628171906,0.5066666666666667,0.8933333333333333,0.5733333333333334,71,79,117,33,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,hard,aniso_x1,A,B,1,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,hard,aniso_x1,A,B,2,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,mixed,aniso_x1,A,B,0,0.5066666666666667,0.041947177628171906,0.5066666666666667,0.8933333333333333,0.5733333333333334,71,79,117,33,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,mixed,aniso_x1,A,B,1,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,mixed,aniso_x1,A,B,2,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,random,aniso_x1,A,B,0,0.5066666666666667,0.041947177628171906,0.5066666666666667,0.8933333333333333,0.5733333333333334,71,79,117,33,74,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,random,aniso_x1,A,B,1,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,random,aniso_x1,A,B,2,0.5,0.02832959060286755,0.5,0.8933333333333333,0.5666666666666667,71,79,116,34,75,150,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,easy,aniso_x1,A,B,0,0.6986301369863014,0.41482965931863724,0.6986301369863013,0.8933333333333333,0.726027397260274,71,79,113,33,44,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,easy,aniso_x1,A,B,1,0.7123287671232876,0.4406130268199233,0.7123287671232877,0.8933333333333333,0.7397260273972602,71,79,111,35,42,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,easy,aniso_x1,A,B,2,0.684931506849315,0.38912133891213396,0.684931506849315,0.8933333333333333,0.7123287671232876,71,79,115,31,46,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,hard,aniso_x1,A,B,0,0.4520547945205479,-0.08449396471680592,0.4520547945205479,0.8933333333333333,0.5,71,79,87,59,80,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,hard,aniso_x1,A,B,1,0.4931506849315068,-0.003156917363045464,0.4931506849315068,0.8933333333333333,0.5273972602739726,71,79,87,59,74,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,hard,aniso_x1,A,B,2,0.4520547945205479,-0.08610749488562397,0.452054794520548,0.8933333333333333,0.5,71,79,85,61,80,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,mixed,aniso_x1,A,B,0,0.7945205479452054,0.5878035008469791,0.7945205479452054,0.8933333333333333,0.815068493150685,71,79,69,77,30,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,mixed,aniso_x1,A,B,1,0.7876712328767124,0.5737427010736484,0.7876712328767124,0.8933333333333333,0.8082191780821918,71,79,68,78,31,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,mixed,aniso_x1,A,B,2,0.8013698630136986,0.6018431446304306,0.8013698630136986,0.8933333333333333,0.821917808219178,71,79,70,76,29,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,random,aniso_x1,A,B,0,0.815068493150685,0.6276213867372,0.8150684931506849,0.8933333333333333,0.8767123287671232,71,79,64,82,27,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,random,aniso_x1,A,B,1,0.7808219178082192,0.5629560336763331,0.7808219178082192,0.8933333333333333,0.7123287671232876,71,79,77,69,32,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,5,random,aniso_x1,A,B,2,0.9246575342465754,0.8494280892555784,0.9246575342465754,0.8933333333333333,0.9246575342465754,71,79,74,72,11,146,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,easy,aniso_x1,A,B,0,0.8285714285714286,0.662107803700724,0.8285714285714285,0.8933333333333333,0.8428571428571429,71,79,88,52,24,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,easy,aniso_x1,A,B,1,0.8285714285714286,0.661563255439162,0.8285714285714285,0.8933333333333333,0.8428571428571429,71,79,86,54,24,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,easy,aniso_x1,A,B,2,0.8357142857142857,0.6759259259259259,0.8357142857142857,0.8933333333333333,0.85,71,79,87,53,23,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,hard,aniso_x1,A,B,0,0.8357142857142857,0.6706219312602291,0.8357142857142856,0.8933333333333333,0.7785714285714286,71,79,67,73,23,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,hard,aniso_x1,A,B,1,0.85,0.6987704918032787,0.85,0.8933333333333333,0.7785714285714286,71,79,65,75,21,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,hard,aniso_x1,A,B,2,0.8357142857142857,0.6706219312602291,0.8357142857142856,0.8933333333333333,0.7785714285714286,71,79,67,73,23,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,mixed,aniso_x1,A,B,0,0.8714285714285714,0.743694060211554,0.8714285714285714,0.8933333333333333,0.8714285714285714,71,79,74,66,18,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,mixed,aniso_x1,A,B,1,0.8785714285714286,0.7577361563517916,0.8785714285714286,0.8933333333333333,0.8785714285714286,71,79,73,67,17,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,mixed,aniso_x1,A,B,2,0.8714285714285714,0.743694060211554,0.8714285714285714,0.8933333333333333,0.8857142857142857,71,79,74,66,18,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,random,aniso_x1,A,B,0,0.9071428571428571,0.8150406504065041,0.9071428571428573,0.8933333333333333,0.9214285714285714,71,79,75,65,13,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,random,aniso_x1,A,B,1,0.7785714285714286,0.5589430894308943,0.7785714285714287,0.8933333333333333,0.7142857142857143,71,79,75,65,31,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,10,random,aniso_x1,A,B,2,0.9,0.7970173985086992,0.9,0.8933333333333333,0.8642857142857143,71,79,52,88,14,140,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,easy,aniso_x1,A,B,0,0.7461538461538462,0.5049619201477036,0.7461538461538462,0.8933333333333333,0.7923076923076923,71,79,92,38,33,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,easy,aniso_x1,A,B,1,0.7615384615384615,0.5341040462427745,0.7615384615384615,0.8933333333333333,0.8076923076923077,71,79,90,40,31,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,easy,aniso_x1,A,B,2,0.7615384615384615,0.5341040462427745,0.7615384615384615,0.8933333333333333,0.8076923076923077,71,79,90,40,31,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,hard,aniso_x1,A,B,0,0.9307692307692308,0.8621908127208481,0.9307692307692308,0.8933333333333333,0.9153846153846154,71,79,70,60,9,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,hard,aniso_x1,A,B,1,0.9538461538461539,0.9078667611622963,0.9538461538461538,0.8933333333333333,0.9230769230769231,71,79,67,63,6,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,hard,aniso_x1,A,B,2,0.9461538461538461,0.8926126976634411,0.9461538461538461,0.8933333333333333,0.9307692307692308,71,79,68,62,7,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,mixed,aniso_x1,A,B,0,0.8846153846153846,0.7707500587820362,0.8846153846153846,0.8933333333333333,0.8846153846153846,71,79,72,58,15,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,mixed,aniso_x1,A,B,1,0.8923076923076924,0.785831960461285,0.8923076923076922,0.8933333333333333,0.8769230769230769,71,79,71,59,14,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,mixed,aniso_x1,A,B,2,0.8923076923076924,0.785831960461285,0.8923076923076922,0.8933333333333333,0.8923076923076924,71,79,71,59,14,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,random,aniso_x1,A,B,0,0.8692307692307693,0.7401833999529743,0.8692307692307693,0.8933333333333333,0.9153846153846154,71,79,72,58,17,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,random,aniso_x1,A,B,1,0.9461538461538461,0.8920009494422028,0.9461538461538461,0.8933333333333333,0.8461538461538461,71,79,62,68,7,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,20,random,aniso_x1,A,B,2,0.9692307692307692,0.9384615384615385,0.9692307692307692,0.8933333333333333,0.9076923076923077,71,79,65,65,4,130,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,easy,aniso_x1,A,B,0,0.7909090909090909,0.5920670751370525,0.7909090909090909,0.8933333333333333,0.8272727272727273,71,79,74,36,23,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,easy,aniso_x1,A,B,1,0.7727272727272727,0.557735606304278,0.7727272727272727,0.8933333333333333,0.8090909090909091,71,79,76,34,25,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,easy,aniso_x1,A,B,2,0.7727272727272727,0.557735606304278,0.7727272727272727,0.8933333333333333,0.8090909090909091,71,79,76,34,25,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,hard,aniso_x1,A,B,0,0.9090909090909091,0.8196129878648737,0.9090909090909092,0.8933333333333333,0.8818181818181818,71,79,61,49,10,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,hard,aniso_x1,A,B,1,0.8909090909090909,0.7841020608439646,0.8909090909090911,0.8933333333333333,0.8636363636363636,71,79,63,47,12,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,hard,aniso_x1,A,B,2,0.9181818181818182,0.8374384236453202,0.9181818181818182,0.8933333333333333,0.8909090909090909,71,79,60,50,9,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,mixed,aniso_x1,A,B,0,0.9363636363636364,0.873230161343431,0.9363636363636364,0.8933333333333333,0.9181818181818182,71,79,58,52,7,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,mixed,aniso_x1,A,B,1,0.9272727272727272,0.8553107530417625,0.9272727272727272,0.8933333333333333,0.9090909090909091,71,79,59,51,8,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,mixed,aniso_x1,A,B,2,0.9272727272727272,0.8553107530417625,0.9272727272727272,0.8933333333333333,0.9090909090909091,71,79,59,51,8,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,random,aniso_x1,A,B,0,0.9181818181818182,0.8374384236453202,0.9181818181818182,0.8933333333333333,0.9363636363636364,71,79,60,50,9,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,random,aniso_x1,A,B,1,0.9545454545454546,0.9087288416860272,0.9545454545454546,0.8933333333333333,0.8727272727272727,71,79,52,58,5,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,40,random,aniso_x1,A,B,2,0.9636363636363636,0.9272727272727272,0.9636363636363636,0.8933333333333333,0.9272727272727272,71,79,55,55,4,110,0,1.5,0.3
openai,gpt-4o-mini,0.0,7,0,easy,euclidean,A,B,0,0.5933333333333334,0.2053152683689422,0.5933333333333334,0.94,0.5866666666666667,72,78,119,31,61,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,easy,euclidean,A,B,1,0.5733333333333334,0.16579770594369136,0.5733333333333333,0.94,0.5666666666666667,72,78,118,32,64,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,easy,euclidean,A,B,2,0.58,0.17926003126628454,0.5800000000000001,0.94,0.5733333333333334,72,78,119,31,63,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,hard,euclidean,A,B,0,0.5933333333333334,0.2053152683689422,0.5933333333333334,0.94,0.5866666666666667,72,78,119,31,61,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,hard,euclidean,A,B,1,0.5733333333333334,0.16579770594369136,0.5733333333333333,0.94,0.5666666666666667,72,78,118,32,64,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,hard,euclidean,A,B,2,0.58,0.17926003126628454,0.5800000000000001,0.94,0.5733333333333334,72,78,119,31,63,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,mixed,euclidean,A,B,0,0.5933333333333334,0.2053152683689422,0.5933333333333334,0.94,0.5866666666666667,72,78,119,31,61,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,mixed,euclidean,A,B,1,0.5733333333333334,0.16579770594369136,0.5733333333333333,0.94,0.5666666666666667,72,78,118,32,64,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,mixed,euclidean,A,B,2,0.58,0.17926003126628454,0.5800000000000001,0.94,0.5733333333333334,72,78,119,31,63,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,random,euclidean,A,B,0,0.5933333333333334,0.2053152683689422,0.5933333333333334,0.94,0.5866666666666667,72,78,119,31,61,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,random,euclidean,A,B,1,0.5733333333333334,0.16579770594369136,0.5733333333333333,0.94,0.5666666666666667,72,78,118,32,64,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,0,random,euclidean,A,B,2,0.58,0.17926003126628454,0.5800000000000001,0.94,0.5733333333333334,72,78,119,31,63,150,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,easy,euclidean,A,B,0,0.6986301369863014,0.41085840058694056,0.6986301369863015,0.94,0.7191780821917808,72,78,114,32,44,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,easy,euclidean,A,B,1,0.6986301369863014,0.41085840058694056,0.6986301369863015,0.94,0.7191780821917808,72,78,114,32,44,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,easy,euclidean,A,B,2,0.7123287671232876,0.4370179948586118,0.7123287671232877,0.94,0.7328767123287672,72,78,112,34,42,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,hard,euclidean,A,B,0,0.5616438356164384,0.13256591162272569,0.5616438356164384,0.94,0.5547945205479452,72,78,92,54,64,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,hard,euclidean,A,B,1,0.5547945205479452,0.11950269066617192,0.5547945205479452,0.94,0.547945205479452,72,78,93,53,65,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,hard,euclidean,A,B,2,0.5684931506849316,0.14564369310793235,0.5684931506849316,0.94,0.5616438356164384,72,78,91,55,63,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,mixed,euclidean,A,B,0,0.9383561643835616,0.876850984067479,0.9383561643835616,0.94,0.8972602739726028,72,78,75,71,9,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,mixed,euclidean,A,B,1,0.952054794520548,0.9042174320524836,0.952054794520548,0.94,0.910958904109589,72,78,75,71,7,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,mixed,euclidean,A,B,2,0.9315068493150684,0.8629365377393916,0.9315068493150684,0.94,0.8904109589041096,72,78,72,74,10,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,random,euclidean,A,B,0,0.815068493150685,0.6350675800777634,0.8150684931506849,0.94,0.821917808219178,72,78,97,49,27,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,random,euclidean,A,B,1,0.9383561643835616,0.876294483148183,0.9383561643835616,0.94,0.9246575342465754,72,78,67,79,9,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,5,random,euclidean,A,B,2,0.9041095890410958,0.8078947368421052,0.9041095890410958,0.94,0.8698630136986302,72,78,70,76,14,146,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,easy,euclidean,A,B,0,0.7428571428571429,0.4922425952045134,0.7428571428571429,0.94,0.7785714285714286,72,78,91,49,36,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,easy,euclidean,A,B,1,0.7357142857142858,0.4784534836890857,0.7357142857142858,0.94,0.7714285714285715,72,78,92,48,37,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,easy,euclidean,A,B,2,0.7428571428571429,0.4922425952045134,0.7428571428571429,0.94,0.7785714285714286,72,78,91,49,36,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,hard,euclidean,A,B,0,0.65,0.2851187994997916,0.65,0.94,0.6571428571428571,72,78,36,104,49,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,hard,euclidean,A,B,1,0.65,0.2851187994997916,0.65,0.94,0.6571428571428571,72,78,36,104,49,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,hard,euclidean,A,B,2,0.6428571428571429,0.2709852114142888,0.6428571428571428,0.94,0.65,72,78,37,103,50,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,mixed,euclidean,A,B,0,0.8071428571428572,0.6138128320392318,0.8071428571428572,0.94,0.7857142857142857,72,78,68,72,27,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,mixed,euclidean,A,B,1,0.7785714285714286,0.5565999182672661,0.7785714285714287,0.94,0.7714285714285715,72,78,68,72,31,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,mixed,euclidean,A,B,2,0.7928571428571428,0.5852063751532488,0.7928571428571428,0.94,0.7857142857142857,72,78,68,72,29,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,random,euclidean,A,B,0,0.9571428571428572,0.9143381603100142,0.9571428571428571,0.94,0.9285714285714286,72,78,71,69,6,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,random,euclidean,A,B,1,0.9214285714285714,0.8420836751435603,0.9214285714285715,0.94,0.9071428571428571,72,78,62,78,11,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,10,random,euclidean,A,B,2,0.9428571428571428,0.8857842137466857,0.9428571428571428,0.94,0.9071428571428571,72,78,71,69,8,140,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,easy,euclidean,A,B,0,0.7769230769230769,0.5563662038126618,0.776923076923077,0.94,0.8153846153846154,72,78,73,57,29,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,easy,euclidean,A,B,1,0.7615384615384615,0.5277712678696977,0.7615384615384616,0.94,0.7846153846153846,72,78,79,51,31,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,easy,euclidean,A,B,2,0.7923076923076923,0.5881248533208168,0.7923076923076923,0.94,0.8153846153846154,72,78,77,53,27,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,hard,euclidean,A,B,0,0.9076923076923077,0.815515610217597,0.9076923076923078,0.94,0.8846153846153846,72,78,66,64,12,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,hard,euclidean,A,B,1,0.9076923076923077,0.815515610217597,0.9076923076923078,0.94,0.8846153846153846,72,78,66,64,12,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,hard,euclidean,A,B,2,0.9076923076923077,0.815515610217597,0.9076923076923078,0.94,0.8846153846153846,72,78,66,64,12,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,mixed,euclidean,A,B,0,0.9230769230769231,0.845164363982849,0.9230769230769231,0.94,0.9153846153846154,72,78,56,74,10,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,mixed,euclidean,A,B,1,0.9307692307692308,0.8607474410854559,0.9307692307692308,0.94,0.9076923076923077,72,78,57,73,9,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,mixed,euclidean,A,B,2,0.9230769230769231,0.845164363982849,0.9230769230769231,0.94,0.9153846153846154,72,78,56,74,10,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,random,euclidean,A,B,0,0.9384615384615385,0.8771846953235711,0.9384615384615385,0.94,0.9076923076923077,72,78,68,62,8,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,random,euclidean,A,B,1,0.9153846153846154,0.8298024279933349,0.9153846153846154,0.94,0.9,72,78,57,73,11,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,20,random,euclidean,A,B,2,0.9230769230769231,0.8458254269449715,0.9230769230769231,0.94,0.9153846153846154,72,78,62,68,10,130,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,easy,euclidean,A,B,0,0.8272727272727273,0.6572646769432601,0.8272727272727272,0.94,0.8181818181818182,72,78,63,47,19,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,easy,euclidean,A,B,1,0.8454545454545455,0.6933420793702854,0.8454545454545455,0.94,0.8363636363636363,72,78,63,47,17,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,easy,euclidean,A,B,2,0.8272727272727273,0.6572646769432601,0.8272727272727272,0.94,0.8181818181818182,72,78,63,47,19,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,hard,euclidean,A,B,0,0.9636363636363636,0.9270557029177718,0.9636363636363636,0.94,0.9545454545454546,72,78,52,58,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,hard,euclidean,A,B,1,0.9636363636363636,0.9270557029177718,0.9636363636363636,0.94,0.9545454545454546,72,78,52,58,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,hard,euclidean,A,B,2,0.9636363636363636,0.9270557029177718,0.9636363636363636,0.94,0.9545454545454546,72,78,52,58,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,mixed,euclidean,A,B,0,0.9545454545454546,0.9087288416860272,0.9545454545454546,0.94,0.9272727272727272,72,78,51,59,5,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,mixed,euclidean,A,B,1,0.9636363636363636,0.9270557029177718,0.9636363636363636,0.94,0.9363636363636364,72,78,52,58,4,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,mixed,euclidean,A,B,2,0.9727272727272728,0.9453461411063266,0.9727272727272727,0.94,0.9454545454545454,72,78,53,57,3,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,random,euclidean,A,B,0,0.9363636363636364,0.8724743292480954,0.9363636363636364,0.94,0.9272727272727272,72,78,53,57,7,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,random,euclidean,A,B,1,0.8909090909090909,0.7820343461030383,0.8909090909090909,0.94,0.8818181818181818,72,78,56,54,12,110,0,1.0,1.0
openai,gpt-4o-mini,0.0,7,40,random,euclidean,A,B,2,0.990909090909091,0.9817820470354423,0.990909090909091,0.94,0.9636363636363636,72,78,53,57,1,110,0,1.0,1.0
